State Name,County Name,County FIPS,Year,Month,CropIndemnityPayment,CropIndemnityPayment(ADJ),CropIndemnityPaymentPerCapita,Records
COLORADO,Montrose,'08085',2010,5,1162.00000,1143.25000,0.02776,1
COLORADO,Montrose,'08085',2010,7,9279.00000,9129.25000,0.22171,1
COLORADO,Montrose,'08085',2010,10,3966.00000,3902.00000,0.09476,1
COLORADO,Montrose,'08085',2011,8,264.55000,252.32000,0.00617,1
COLORADO,Montrose,'08085',2011,9,18794.00000,17924.90000,0.43815,1
COLORADO,Montrose,'08085',2011,10,15656.00000,14932.01000,0.36500,1
COLORADO,Montrose,'08085',2014,8,28948.00000,26233.51000,0.64183,1
COLORADO,Montrose,'08085',2014,9,10738.00000,9731.09000,0.23808,1
COLORADO,Montrose,'08085',2014,11,47366.00000,42924.44000,1.05019,1
COLORADO,Montrose,'08085',2015,4,1360.00000,1231.01000,0.03006,1
COLORADO,Montrose,'08085',2015,5,99639.50000,90189.14000,2.20264,2
COLORADO,Montrose,'08085',2015,6,45536.00000,41217.11000,1.00662,2
COLORADO,Montrose,'08085',2015,9,3263.50000,2953.97000,0.07214,1
COLORADO,Montrose,'08085',2016,5,5534.00000,4858.34000,0.11715,1
COLORADO,Montrose,'08085',2016,6,9476.50000,8319.49000,0.20061,1
COLORADO,Montrose,'08085',2016,7,11832.15000,10387.53000,0.25048,2
COLORADO,Montrose,'08085',2016,8,22198.77000,19488.46000,0.46993,1
COLORADO,Morgan,'08087',2010,5,2538.00000,2497.04000,0.08873,1
COLORADO,Morgan,'08087',2010,6,52944.00000,52089.59000,1.85102,3
COLORADO,Morgan,'08087',2010,8,3615.00000,3556.66000,0.12639,1
COLORADO,Morgan,'08087',2010,11,2496.00000,2455.72000,0.08726,1
COLORADO,Morgan,'08087',2011,5,22554.00000,21511.02000,0.75483,3
COLORADO,Morgan,'08087',2011,6,1467.30000,1399.45000,0.04911,2
COLORADO,Morgan,'08087',2013,5,1891.00000,1741.48000,0.06134,1
COLORADO,Morgan,'08087',2013,6,11945.00000,11000.50000,0.38749,1
COLORADO,Morgan,'08087',2013,7,11389.00000,10488.47000,0.36946,1
COLORADO,Morgan,'08087',2013,9,90780.10000,83602.09000,2.94488,4
COLORADO,Morgan,'08087',2014,4,49213.00000,44598.24000,1.57435,1
COLORADO,Morgan,'08087',2014,7,83.40000,75.58000,0.00267,1
COLORADO,Morgan,'08087',2014,9,13016.00000,11795.48000,0.41639,1
COLORADO,Morgan,'08087',2015,4,120542.60000,109109.68000,3.84731,4
COLORADO,Morgan,'08087',2015,5,2353475.55000,2130258.93000,75.11491,16
COLORADO,Morgan,'08087',2015,6,60688.00000,54932.02000,1.93695,7
COLORADO,Morgan,'08087',2016,4,2621.00000,2300.99000,0.08138,1
COLORADO,Morgan,'08087',2016,5,209237.00000,183690.65000,6.49680,4
COLORADO,Morgan,'08087',2016,6,76312.00000,66994.85000,2.36949,3
COLORADO,Morgan,'08087',2016,7,2869.00000,2518.72000,0.08908,1
COLORADO,Otero,'08089',2010,5,8459.60000,8323.08000,0.44035,2
COLORADO,Otero,'08089',2010,7,21376.30000,21031.33000,1.11271,3
COLORADO,Otero,'08089',2010,8,40745.00000,40087.45000,2.12092,1
COLORADO,Otero,'08089',2011,7,4881.00000,4655.29000,0.24646,2
COLORADO,Otero,'08089',2012,4,20775.00000,19412.56000,1.03744,1
COLORADO,Otero,'08089',2013,4,79273.00000,73004.85000,3.93091,1
COLORADO,Otero,'08089',2013,5,29061.00000,26763.13000,1.44105,2
COLORADO,Otero,'08089',2014,3,8675.00000,7861.54000,0.42522,1
COLORADO,Otero,'08089',2014,6,17155.00000,15546.36000,0.84089,1
COLORADO,Otero,'08089',2015,4,67359.00000,60970.30000,3.32390,2
COLORADO,Otero,'08089',2015,5,594503.00000,538117.04000,29.33637,6
COLORADO,Otero,'08089',2016,5,1629.00000,1430.11000,0.07817,1
COLORADO,Otero,'08089',2016,6,5491.00000,4820.59000,0.26349,1
COLORADO,Phillips,'08095',2010,4,2404.00000,2365.20000,0.53031,1
COLORADO,Phillips,'08095',2010,6,1084.00000,1066.51000,0.23913,1
COLORADO,Phillips,'08095',2010,9,10525.80000,10355.94000,2.32196,5
COLORADO,Phillips,'08095',2010,10,223700.00000,220089.92000,49.34752,4
COLORADO,Phillips,'08095',2010,12,1879.00000,1848.68000,0.41450,1
COLORADO,Phillips,'08095',2011,5,29577.00000,28209.25000,6.45373,2
COLORADO,Phillips,'08095',2012,6,11306.00000,10564.54000,2.41420,1
COLORADO,Phillips,'08095',2014,6,61006.40000,55285.76000,12.67150,5
COLORADO,Phillips,'08095',2014,7,2358.00000,2136.89000,0.48978,3
COLORADO,Phillips,'08095',2014,8,13295.00000,12048.31000,2.76147,1
COLORADO,Phillips,'08095',2014,9,2118.00000,1919.39000,0.43992,1
COLORADO,Phillips,'08095',2015,3,1226.00000,1109.72000,0.25517,1
COLORADO,Phillips,'08095',2015,4,241034.50000,218173.46000,50.16635,1
COLORADO,Phillips,'08095',2015,5,1022391.50000,925422.25000,212.78966,5
COLORADO,Phillips,'08095',2015,6,319007.00000,288750.62000,66.39472,1
COLORADO,Phillips,'08095',2016,5,12413.00000,10897.46000,2.54139,1
COLORADO,Phillips,'08095',2016,6,3514.00000,3084.97000,0.71944,1
COLORADO,Phillips,'08095',2016,8,124.00000,108.86000,0.02539,1
COLORADO,Prowers,'08099',2010,6,35693.00000,35116.98000,2.79349,2
COLORADO,Prowers,'08099',2010,7,325.50000,320.25000,0.02548,2
COLORADO,Prowers,'08099',2011,5,48576.00000,46329.67000,3.70489,2
COLORADO,Prowers,'08099',2011,6,78937.00000,75286.67000,6.02053,1
COLORADO,Prowers,'08099',2012,5,15233.00000,14234.00000,1.14744,1
COLORADO,Prowers,'08099',2013,3,470.25000,433.07000,0.03526,1
COLORADO,Prowers,'08099',2013,7,32561.00000,29986.39000,2.44169,2
COLORADO,Prowers,'08099',2014,3,2680.00000,2428.69000,0.20182,2
COLORADO,Prowers,'08099',2014,5,7463.00000,6763.19000,0.56201,1
COLORADO,Prowers,'08099',2014,6,972.00000,880.85000,0.07320,1
COLORADO,Prowers,'08099',2014,8,2811.00000,2547.41000,0.21168,1
COLORADO,Prowers,'08099',2015,4,36584.00000,33114.17000,2.77013,1
COLORADO,Prowers,'08099',2015,5,797982.00000,722296.99000,60.42304,8
COLORADO,Prowers,'08099',2015,6,141929.50000,128468.14000,10.74687,7
COLORADO,Prowers,'08099',2015,7,17302.00000,15660.98000,1.31010,2
COLORADO,Prowers,'08099',2015,11,5281.30000,4780.39000,0.39990,2
COLORADO,Prowers,'08099',2016,8,29.70000,26.08000,0.00219,2
COLORADO,Pueblo,'08101',2010,5,47851.20000,47078.98000,0.29510,3
COLORADO,Pueblo,'08101',2010,7,19659.00000,19341.74000,0.12124,3
COLORADO,Pueblo,'08101',2010,8,48780.50000,47993.28000,0.30083,1
COLORADO,Pueblo,'08101',2013,5,62902.00000,57928.31000,0.35909,1
COLORADO,Pueblo,'08101',2013,6,2766.00000,2547.29000,0.01579,1
COLORADO,Pueblo,'08101',2014,5,30608.00000,27737.85000,0.17135,1
COLORADO,Pueblo,'08101',2015,5,399309.00000,361436.33000,2.20939,5
COLORADO,Pueblo,'08101',2015,6,58426.00000,52884.56000,0.32327,2
COLORADO,Pueblo,'08101',2015,7,4214.00000,3814.32000,0.02332,1
COLORADO,Pueblo,'08101',2016,5,60478.00000,53094.07000,0.32154,2
COLORADO,Pueblo,'08101',2016,6,111193.00000,97617.13000,0.59118,2
COLORADO,Rio Grande,'08105',2010,8,306407.00000,301462.19000,25.08005,3
COLORADO,Rio Grande,'08105',2011,8,1429.00000,1362.92000,0.11430,1
COLORADO,Rio Grande,'08105',2011,9,8201.00000,7821.76000,0.65597,1
COLORADO,Rio Grande,'08105',2013,9,20568.85000,18942.47000,1.61144,2
COLORADO,Rio Grande,'08105',2014,7,9801.00000,8881.95000,0.76522,1
COLORADO,Rio Grande,'08105',2014,8,40633.00000,36822.80000,3.17246,1
COLORADO,Rio Grande,'08105',2014,9,176398.00000,159856.96000,13.77246,2
COLORADO,Rio Grande,'08105',2015,8,390689.00000,353633.90000,30.63622,2
COLORADO,Rio Grande,'08105',2015,9,281697.00000,254979.31000,22.08952,2
COLORADO,Rio Grande,'08105',2016,5,24809.00000,21780.00000,1.89738,1
COLORADO,Rio Grande,'08105',2016,8,178695.00000,156877.62000,13.66649,4
COLORADO,Rio Grande,'08105',2016,9,74233.00000,65169.68000,5.67730,2
COLORADO,Routt,'08107',2010,5,5243.00000,5158.39000,0.22020,1
COLORADO,Saguache,'08109',2010,8,41677.00000,41004.42000,6.68805,2
COLORADO,Saguache,'08109',2011,8,59072.00000,56340.30000,9.10918,1
COLORADO,Saguache,'08109',2011,9,125588.00000,119780.36000,19.36627,3
COLORADO,Saguache,'08109',2013,5,61810.00000,56922.66000,9.14273,2
COLORADO,Saguache,'08109',2013,9,68913.00000,63464.02000,10.19339,2
COLORADO,Saguache,'08109',2015,8,69164.00000,62604.10000,10.01505,1
COLORADO,Saguache,'08109',2015,9,14836.00000,13428.87000,2.14828,2
COLORADO,Saguache,'08109',2016,8,532180.80000,467205.33000,73.12652,5
COLORADO,Saguache,'08109',2016,9,14186.00000,12453.99000,1.94929,1
COLORADO,Sedgwick,'08115',2010,3,12979.60000,12770.13000,5.38824,2
COLORADO,Sedgwick,'08115',2010,4,31765.00000,31252.38000,13.18666,3
COLORADO,Sedgwick,'08115',2010,5,23469.00000,23090.26000,9.74273,4
COLORADO,Sedgwick,'08115',2010,6,11535.80000,11349.64000,4.78888,4
COLORADO,Sedgwick,'08115',2010,7,33570.00000,33028.25000,13.93597,4
COLORADO,Sedgwick,'08115',2010,9,15814.00000,15558.79000,6.56489,3
COLORADO,Sedgwick,'08115',2010,10,58966.40000,58014.79000,24.47881,5
COLORADO,Sedgwick,'08115',2010,11,17038.32000,16763.36000,7.07315,2
COLORADO,Sedgwick,'08115',2011,5,1839.00000,1753.96000,0.73882,1
COLORADO,Sedgwick,'08115',2011,7,31407.00000,29954.63000,12.61779,2
COLORADO,Sedgwick,'08115',2011,8,2079.00000,1982.86000,0.83524,1
COLORADO,Sedgwick,'08115',2013,6,1898.00000,1747.92000,0.74253,1
COLORADO,Sedgwick,'08115',2013,9,433.00000,398.76000,0.16940,1
COLORADO,Sedgwick,'08115',2013,10,2160.00000,1989.21000,0.84503,1
COLORADO,Sedgwick,'08115',2014,6,565.50000,512.47000,0.21826,1
COLORADO,Sedgwick,'08115',2015,4,29423.50000,26632.81000,11.10163,1
COLORADO,Sedgwick,'08115',2015,5,1037117.50000,938751.55000,391.30952,7
COLORADO,Sedgwick,'08115',2015,6,210836.00000,190839.15000,79.54946,7
COLORADO,Sedgwick,'08115',2015,7,4092.00000,3703.89000,1.54393,2
COLORADO,Sedgwick,'08115',2016,4,8800.00000,7725.58000,3.20963,1
COLORADO,Sedgwick,'08115',2016,5,3401.00000,2985.76000,1.24045,1
COLORADO,Sedgwick,'08115',2016,6,8335.00000,7317.36000,3.04003,1
COLORADO,Washington,'08121',2010,5,11765.00000,11575.14000,2.40898,1
COLORADO,Washington,'08121',2010,6,80305.00000,79009.03000,16.44309,5
COLORADO,Washington,'08121',2010,7,4158.00000,4090.90000,0.85138,1
COLORADO,Washington,'08121',2010,9,3591.00000,3533.05000,0.73529,1
COLORADO,Washington,'08121',2010,10,7470.00000,7349.45000,1.52954,1
COLORADO,Washington,'08121',2011,5,122782.50000,117104.59000,24.35620,3
COLORADO,Washington,'08121',2011,6,13407.00000,12787.01000,2.65953,2
COLORADO,Washington,'08121',2011,8,45367.00000,43269.06000,8.99939,2
COLORADO,Washington,'08121',2013,6,45179.00000,41606.68000,8.71527,1
COLORADO,Washington,'08121',2013,9,30744.00000,28313.06000,5.93068,2
COLORADO,Washington,'08121',2013,10,71072.00000,65452.31000,13.71016,1
COLORADO,Washington,'08121',2014,6,6680.35000,6053.93000,1.26651,3
COLORADO,Washington,'08121',2014,7,10509.50000,9524.00000,1.99247,4
COLORADO,Washington,'08121',2014,8,8977.10000,8135.30000,1.70195,2
COLORADO,Washington,'08121',2014,9,40278.00000,36501.08000,7.63621,2
COLORADO,Washington,'08121',2014,10,3451.20000,3127.58000,0.65431,1
COLORADO,Washington,'08121',2015,4,249234.70000,225595.90000,46.38074,3
COLORADO,Washington,'08121',2015,5,2350292.90000,2127378.16000,437.37215,13
COLORADO,Washington,'08121',2015,6,111823.50000,101217.54000,20.80953,7
COLORADO,Washington,'08121',2015,8,990.00000,896.10000,0.18423,1
COLORADO,Washington,'08121',2015,9,850.20000,769.56000,0.15822,1
COLORADO,Washington,'08121',2015,10,3273.00000,2962.58000,0.60908,2
COLORADO,Washington,'08121',2015,11,15516.00000,14044.38000,2.88741,2
COLORADO,Washington,'08121',2016,5,2647.00000,2323.82000,0.47348,1
COLORADO,Washington,'08121',2016,6,28001.00000,24582.28000,5.00861,3
COLORADO,Washington,'08121',2016,7,7706.20000,6765.33000,1.37843,1
COLORADO,Weld,'08123',2010,3,1462.65000,1439.05000,0.00566,1
COLORADO,Weld,'08123',2010,4,5100.00000,5017.69000,0.01974,2
COLORADO,Weld,'08123',2010,5,96482.14000,94925.10000,0.37347,8
COLORADO,Weld,'08123',2010,6,31829.85000,31316.17000,0.12321,5
COLORADO,Weld,'08123',2011,4,3749.00000,3575.63000,0.01382,1
COLORADO,Weld,'08123',2011,5,38497.20000,36716.95000,0.14191,5
COLORADO,Weld,'08123',2011,6,6662.00000,6353.92000,0.02456,1
COLORADO,Weld,'08123',2011,7,2.60000,2.48000,0.00001,1
COLORADO,Weld,'08123',2012,5,80666.00000,75375.84000,0.28531,2
COLORADO,Weld,'08123',2012,6,477.00000,445.72000,0.00169,1
COLORADO,Weld,'08123',2013,5,81075.20000,74664.55000,0.27596,2
COLORADO,Weld,'08123',2013,6,1275.50000,1174.65000,0.00434,2
COLORADO,Weld,'08123',2013,7,23411.50000,21560.35000,0.07969,2
COLORADO,Weld,'08123',2013,8,109443.77000,100790.01000,0.37252,3
COLORADO,Weld,'08123',2013,9,511128.29000,470713.17000,1.73977,8
COLORADO,Weld,'08123',2013,10,30061.74000,27684.75000,0.10232,2
COLORADO,Weld,'08123',2014,2,12136.00000,10998.00000,0.03961,2
COLORADO,Weld,'08123',2014,5,602592.50000,546086.73000,1.96668,5
COLORADO,Weld,'08123',2014,6,56525.00000,51224.59000,0.18448,1
COLORADO,Weld,'08123',2014,7,109890.45000,99585.90000,0.35865,3
COLORADO,Weld,'08123',2014,8,103848.01000,94110.08000,0.33893,5
COLORADO,Weld,'08123',2014,9,90610.20000,82113.59000,0.29572,5
COLORADO,Weld,'08123',2014,11,6056.00000,5488.12000,0.01976,1
COLORADO,Weld,'08123',2015,1,7156.00000,6477.29000,0.02271,2
COLORADO,Weld,'08123',2015,2,28843.00000,26107.37000,0.09155,2
COLORADO,Weld,'08123',2015,4,686242.45000,621155.43000,2.17816,20
COLORADO,Weld,'08123',2015,5,3364333.01000,3045241.11000,10.67854,47
COLORADO,Weld,'08123',2015,6,636053.40000,575726.57000,2.01886,26
COLORADO,Weld,'08123',2015,7,93465.00000,84600.27000,0.29666,9
COLORADO,Weld,'08123',2015,8,3717.00000,3364.46000,0.01180,2
COLORADO,Weld,'08123',2015,9,6800.50000,6155.50000,0.02159,2
COLORADO,Weld,'08123',2015,10,99163.50000,89758.29000,0.31475,3
COLORADO,Weld,'08123',2015,11,303719.70000,274913.25000,0.96402,5
COLORADO,Weld,'08123',2015,12,35595.00000,32218.98000,0.11298,2
COLORADO,Weld,'08123',2016,2,1674.00000,1469.62000,0.00498,2
COLORADO,Weld,'08123',2016,3,755.00000,662.82000,0.00225,1
COLORADO,Weld,'08123',2016,4,298016.56000,261630.88000,0.88709,14
COLORADO,Weld,'08123',2016,5,649090.90000,569841.55000,1.93211,24
COLORADO,Weld,'08123',2016,6,216663.60000,190210.53000,0.64493,12
COLORADO,Weld,'08123',2016,7,18524.00000,16262.35000,0.05514,5
COLORADO,Weld,'08123',2016,8,23642.00000,20755.48000,0.07037,2
COLORADO,Weld,'08123',2016,9,41120.60000,36100.06000,0.12240,4
COLORADO,Weld,'08123',2016,10,134311.50000,117913.03000,0.39980,6
COLORADO,Weld,'08123',2016,11,276661.50000,242883.11000,0.82352,5
COLORADO,Weld,'08123',2016,12,260907.00000,229052.11000,0.77663,4
COLORADO,Yuma,'08125',2010,7,486.40000,478.55000,0.04778,1
COLORADO,Yuma,'08125',2010,9,12571.00000,12368.13000,1.23484,1
COLORADO,Yuma,'08125',2011,5,41220.00000,39313.83000,3.87100,5
COLORADO,Yuma,'08125',2011,6,39436.30000,37612.63000,3.70349,5
COLORADO,Yuma,'08125',2011,7,4767.00000,4546.56000,0.44767,1
COLORADO,Yuma,'08125',2013,6,1027.00000,945.79000,0.09306,1
COLORADO,Yuma,'08125',2014,5,2113.00000,1914.86000,0.18769,1
COLORADO,Yuma,'08125',2014,6,7367.40000,6676.55000,0.65444,3
COLORADO,Yuma,'08125',2014,8,6748.00000,6115.23000,0.59941,1
COLORADO,Yuma,'08125',2014,9,14069.86000,12750.51000,1.24980,1
COLORADO,Yuma,'08125',2015,1,151111.00000,136778.80000,13.48106,1
COLORADO,Yuma,'08125',2015,4,167642.50000,151742.36000,14.95588,3
COLORADO,Yuma,'08125',2015,5,2488226.50000,2252229.37000,221.98200,10
COLORADO,Yuma,'08125',2015,6,257628.00000,233193.13000,22.98375,6
COLORADO,Yuma,'08125',2015,11,2646.50000,2395.49000,0.23610,2
COLORADO,Yuma,'08125',2015,12,10471.00000,9477.87000,0.93415,1
COLORADO,Yuma,'08125',2016,4,90244.00000,79225.85000,7.84181,3
COLORADO,Yuma,'08125',2016,5,60744.00000,53327.59000,5.27839,3
COLORADO,Yuma,'08125',2016,6,13751.00000,12072.10000,1.19490,4
COLORADO,Yuma,'08125',2016,7,767.20000,673.53000,0.06667,1
COLORADO,Yuma,'08125',2016,8,9338.00000,8197.90000,0.81143,1
CONNECTICUT,Fairfield,'09001',2011,6,42148.00000,40198.92000,0.04328,2
CONNECTICUT,Fairfield,'09001',2013,6,52725.50000,48556.48000,0.05154,3
CONNECTICUT,Fairfield,'09001',2014,6,31485.00000,28532.62000,0.03018,1
CONNECTICUT,Hartford,'09003',2011,5,2039.00000,1944.71000,0.00217,1
CONNECTICUT,Hartford,'09003',2011,6,1253154.40000,1195203.97000,1.33223,4
CONNECTICUT,Hartford,'09003',2011,7,137385.40000,131032.19000,0.14606,3
CONNECTICUT,Hartford,'09003',2011,8,582591.70000,555650.53000,0.61936,5
CONNECTICUT,Hartford,'09003',2011,9,67958.40000,64815.75000,0.07225,2
CONNECTICUT,Hartford,'09003',2011,12,5116.00000,4879.42000,0.00544,1
CONNECTICUT,Hartford,'09003',2012,8,121256.00000,113303.91000,0.12622,2
CONNECTICUT,Hartford,'09003',2013,6,1544910.55000,1422753.88000,1.58286,10
CONNECTICUT,Hartford,'09003',2013,7,2341.50000,2156.36000,0.00240,1
CONNECTICUT,Hartford,'09003',2013,8,10782.00000,9929.46000,0.01105,1
CONNECTICUT,Hartford,'09003',2013,9,80662.50000,74284.49000,0.08264,2
CONNECTICUT,Hartford,'09003',2014,4,3341.40000,3028.07000,0.00337,1
CONNECTICUT,Hartford,'09003',2014,6,592.00000,536.49000,0.00060,1
CONNECTICUT,Hartford,'09003',2015,6,19108.00000,17295.69000,0.01931,2
CONNECTICUT,Hartford,'09003',2015,7,62608.20000,56670.09000,0.06326,1
CONNECTICUT,Hartford,'09003',2016,8,7528.75000,6609.54000,0.00741,1
CONNECTICUT,Litchfield,'09005',2011,5,47593.50000,45392.59000,0.24030,5
CONNECTICUT,Litchfield,'09005',2011,6,134517.75000,128297.16000,0.67919,7
CONNECTICUT,Litchfield,'09005',2011,7,654.50000,624.23000,0.00330,1
CONNECTICUT,Litchfield,'09005',2011,8,56299.50000,53696.00000,0.28426,3
CONNECTICUT,Litchfield,'09005',2013,5,9466.10000,8717.62000,0.04670,2
CONNECTICUT,Litchfield,'09005',2013,6,101201.40000,93199.37000,0.49930,7
CONNECTICUT,Middlesex,'09007',2011,5,1527.00000,1456.39000,0.00876,1
CONNECTICUT,Middlesex,'09007',2011,7,23706.00000,22609.75000,0.13604,1
CONNECTICUT,Middlesex,'09007',2013,6,2008.00000,1849.23000,0.01118,1
CONNECTICUT,New Haven,'09009',2010,5,82429.20000,81098.95000,0.09393,1
CONNECTICUT,New Haven,'09009',2011,5,3975.50000,3791.65000,0.00439,2
CONNECTICUT,New Haven,'09009',2011,6,58288.15000,55592.69000,0.06434,5
CONNECTICUT,New Haven,'09009',2011,8,945.70000,901.96000,0.00104,2
CONNECTICUT,New Haven,'09009',2011,9,671.50000,640.45000,0.00074,1
CONNECTICUT,New Haven,'09009',2013,6,44427.50000,40914.61000,0.04741,4
CONNECTICUT,New London,'09011',2011,5,5265.00000,5021.53000,0.01832,1
CONNECTICUT,New London,'09011',2011,6,12974.56000,12374.57000,0.04515,3
CONNECTICUT,New London,'09011',2011,8,550.20000,524.75000,0.00191,2
CONNECTICUT,New London,'09011',2012,6,2213.00000,2067.87000,0.00753,1
CONNECTICUT,New London,'09011',2013,6,6542.20000,6024.90000,0.02199,3
CONNECTICUT,Tolland,'09013',2011,5,3216.00000,3067.28000,0.02004,1
CONNECTICUT,Tolland,'09013',2011,6,38421.50000,36644.75000,0.23942,3
CONNECTICUT,Tolland,'09013',2011,8,117525.50000,112090.70000,0.73235,2
CONNECTICUT,Tolland,'09013',2013,6,68969.60000,63516.15000,0.41868,2
CONNECTICUT,Windham,'09015',2011,5,15623.50000,14901.01000,0.12583,2
CONNECTICUT,Windham,'09015',2011,6,44637.22000,42573.04000,0.35951,4
CONNECTICUT,Windham,'09015',2011,7,16916.00000,16133.74000,0.13624,1
CONNECTICUT,Windham,'09015',2011,8,3045.40000,2904.57000,0.02453,2
CONNECTICUT,Windham,'09015',2013,6,1933.00000,1780.16000,0.01513,1
CONNECTICUT,Windham,'09015',2013,7,136.00000,125.25000,0.00106,1
DELAWARE,Kent,'10001',2010,1,2431.00000,2391.77000,0.01468,1
DELAWARE,Kent,'10001',2010,2,3763.00000,3702.27000,0.02272,1
DELAWARE,Kent,'10001',2010,3,19862.00000,19541.46000,0.11992,5
DELAWARE,Kent,'10001',2010,4,25361.00000,24951.72000,0.15312,3
DELAWARE,Kent,'10001',2010,5,1587.00000,1561.39000,0.00958,1
DELAWARE,Kent,'10001',2010,6,13218.00000,13004.68000,0.07981,3
DELAWARE,Kent,'10001',2010,9,10495.00000,10325.63000,0.06337,1
DELAWARE,Kent,'10001',2010,10,102628.50000,100972.28000,0.61964,5
DELAWARE,Kent,'10001',2010,11,624248.48000,614174.33000,3.76900,10
DELAWARE,Kent,'10001',2010,12,57626.00000,56696.04000,0.34793,4
DELAWARE,Kent,'10001',2011,2,298.55000,284.74000,0.00172,1
DELAWARE,Kent,'10001',2011,3,5736.06000,5470.80000,0.03311,1
DELAWARE,Kent,'10001',2011,4,8485.40000,8093.00000,0.04898,2
DELAWARE,Kent,'10001',2011,8,26173.25000,24962.90000,0.15109,3
DELAWARE,Kent,'10001',2011,11,3654.00000,3485.02000,0.02109,2
DELAWARE,Kent,'10001',2011,12,3479.10000,3318.21000,0.02008,1
DELAWARE,Kent,'10001',2012,11,8159.00000,7623.92000,0.04547,1
DELAWARE,Kent,'10001',2013,4,22023.00000,20281.63000,0.11961,2
DELAWARE,Kent,'10001',2013,5,298405.10000,274810.08000,1.62071,12
DELAWARE,Kent,'10001',2013,6,1232908.25000,1135421.72000,6.69620,17
DELAWARE,Kent,'10001',2013,7,725214.25000,667871.28000,3.93880,13
DELAWARE,Kent,'10001',2013,8,125578.85000,115649.28000,0.68205,3
DELAWARE,Kent,'10001',2013,9,46055.00000,42413.41000,0.25014,2
DELAWARE,Kent,'10001',2014,1,8569.50000,7765.93000,0.04515,2
DELAWARE,Kent,'10001',2014,2,30286.95000,27446.91000,0.15959,5
DELAWARE,Kent,'10001',2014,3,174.00000,157.68000,0.00092,2
DELAWARE,Kent,'10001',2014,4,30566.40000,27700.15000,0.16106,2
DELAWARE,Kent,'10001',2014,5,18002.08000,16314.00000,0.09486,2
DELAWARE,Kent,'10001',2014,6,3168.52000,2871.40000,0.01670,2
DELAWARE,Kent,'10001',2014,7,1856.30000,1682.23000,0.00978,2
DELAWARE,Kent,'10001',2014,11,596.70000,540.75000,0.00314,2
DELAWARE,Kent,'10001',2014,12,32970.10000,29878.46000,0.17373,5
DELAWARE,Kent,'10001',2015,3,2454.48000,2221.68000,0.01280,1
DELAWARE,Kent,'10001',2015,6,5261.00000,4762.01000,0.02744,3
DELAWARE,Kent,'10001',2015,7,64310.50000,58210.94000,0.33545,4
DELAWARE,Kent,'10001',2015,12,1037.00000,938.65000,0.00541,3
DELAWARE,Kent,'10001',2016,4,52322.00000,45933.86000,0.26274,7
DELAWARE,Kent,'10001',2016,5,184559.25000,162025.88000,0.92678,9
DELAWARE,Kent,'10001',2016,6,31114.20000,27315.38000,0.15624,8
DELAWARE,Kent,'10001',2016,7,41343.70000,36295.93000,0.20761,3
DELAWARE,Kent,'10001',2016,8,16967.60000,14895.98000,0.08520,2
DELAWARE,Kent,'10001',2016,9,19559.25000,17171.19000,0.09822,4
DELAWARE,Kent,'10001',2016,10,24398.00000,21419.18000,0.12252,2
DELAWARE,New Castle,'10003',2010,2,6341.00000,6238.67000,0.01158,1
DELAWARE,New Castle,'10003',2010,5,1086.00000,1068.47000,0.00198,1
DELAWARE,New Castle,'10003',2010,11,44212.00000,43498.50000,0.08072,3
DELAWARE,New Castle,'10003',2010,12,62275.00000,61270.00000,0.11370,3
DELAWARE,New Castle,'10003',2011,4,261.00000,248.93000,0.00046,1
DELAWARE,New Castle,'10003',2011,5,2995.80000,2857.26000,0.00527,1
DELAWARE,New Castle,'10003',2011,7,3082.90000,2940.34000,0.00542,1
DELAWARE,New Castle,'10003',2012,11,701.00000,655.03000,0.00120,1
DELAWARE,New Castle,'10003',2013,5,3039.00000,2798.71000,0.00510,2
DELAWARE,New Castle,'10003',2013,6,419863.25000,386664.51000,0.70401,6
DELAWARE,New Castle,'10003',2013,7,61104.25000,56272.71000,0.10246,2
DELAWARE,New Castle,'10003',2013,10,17044.00000,15696.32000,0.02858,2
