State Name,County Name,County FIPS,Year,Month,CropIndemnityPayment,CropIndemnityPayment(ADJ),CropIndemnityPaymentPerCapita,Records
NORTH DAKOTA,Barnes,'38003',2015,3,157003.00000,142111.97000,12.80403,3
NORTH DAKOTA,Barnes,'38003',2015,4,295656.00000,267614.35000,24.11157,4
NORTH DAKOTA,Barnes,'38003',2015,5,5664127.90000,5126910.76000,461.92547,29
NORTH DAKOTA,Barnes,'38003',2015,6,651323.20000,589548.10000,53.11723,15
NORTH DAKOTA,Barnes,'38003',2015,7,198495.50000,179669.09000,16.18786,2
NORTH DAKOTA,Barnes,'38003',2015,8,4868.00000,4406.29000,0.39700,1
NORTH DAKOTA,Barnes,'38003',2015,10,9706.80000,8786.15000,0.79162,1
NORTH DAKOTA,Barnes,'38003',2015,11,7582.20000,6863.06000,0.61835,1
NORTH DAKOTA,Barnes,'38003',2016,4,74052.40000,65011.14000,5.95013,7
NORTH DAKOTA,Barnes,'38003',2016,5,370780.20000,325510.58000,29.79229,14
NORTH DAKOTA,Barnes,'38003',2016,6,130879.00000,114899.61000,10.51616,13
NORTH DAKOTA,Barnes,'38003',2016,7,173794.75000,152575.65000,13.96446,7
NORTH DAKOTA,Barnes,'38003',2016,8,106188.00000,93223.20000,8.53224,4
NORTH DAKOTA,Barnes,'38003',2016,9,110.00000,96.57000,0.00884,1
NORTH DAKOTA,Barnes,'38003',2016,10,24652.00000,21642.17000,1.98080,1
NORTH DAKOTA,Barnes,'38003',2016,11,2481.60000,2178.61000,0.19940,1
NORTH DAKOTA,Benson,'38005',2010,1,15105.00000,14861.23000,2.22941,1
NORTH DAKOTA,Benson,'38005',2010,3,14279.00000,14048.56000,2.10749,7
NORTH DAKOTA,Benson,'38005',2010,4,931315.86000,916286.23000,137.45668,27
NORTH DAKOTA,Benson,'38005',2010,5,3796285.93000,3735021.26000,560.30922,35
NORTH DAKOTA,Benson,'38005',2010,6,2562321.62000,2520970.70000,378.18342,47
NORTH DAKOTA,Benson,'38005',2010,7,265237.50000,260957.08000,39.14748,13
NORTH DAKOTA,Benson,'38005',2010,8,113683.59000,111848.95000,16.77902,13
NORTH DAKOTA,Benson,'38005',2010,9,157060.57000,154525.92000,23.18121,14
NORTH DAKOTA,Benson,'38005',2010,10,270092.80000,265734.03000,39.86409,28
NORTH DAKOTA,Benson,'38005',2011,3,48190.00000,45961.52000,6.87326,4
NORTH DAKOTA,Benson,'38005',2011,4,524389.95000,500140.25000,74.79292,19
NORTH DAKOTA,Benson,'38005',2011,5,5280535.02000,5036343.84000,753.15445,41
NORTH DAKOTA,Benson,'38005',2011,6,7159011.60000,6827952.78000,1021.07863,33
NORTH DAKOTA,Benson,'38005',2011,7,2967557.00000,2830326.35000,423.25802,13
NORTH DAKOTA,Benson,'38005',2011,8,451978.25000,431077.12000,64.46495,10
NORTH DAKOTA,Benson,'38005',2011,9,1144018.87000,1091115.26000,163.16962,26
NORTH DAKOTA,Benson,'38005',2011,10,93074.50000,88770.39000,13.27507,6
NORTH DAKOTA,Benson,'38005',2012,3,4185.00000,3910.54000,0.57831,1
NORTH DAKOTA,Benson,'38005',2012,4,191504.05000,178945.03000,26.46333,14
NORTH DAKOTA,Benson,'38005',2012,5,663732.50000,620204.26000,91.71906,15
NORTH DAKOTA,Benson,'38005',2012,6,248772.01000,232457.31000,34.37701,10
NORTH DAKOTA,Benson,'38005',2012,7,20032.28000,18718.55000,2.76820,2
NORTH DAKOTA,Benson,'38005',2013,4,2799103.36000,2577777.16000,375.00395,19
NORTH DAKOTA,Benson,'38005',2013,5,13160788.64000,12120159.96000,1763.18882,39
NORTH DAKOTA,Benson,'38005',2013,6,8740210.00000,8049118.16000,1170.95114,30
NORTH DAKOTA,Benson,'38005',2013,7,107982.00000,99443.83000,14.46666,3
NORTH DAKOTA,Benson,'38005',2013,8,55067.00000,50712.83000,7.37748,4
NORTH DAKOTA,Benson,'38005',2013,9,6853.00000,6311.13000,0.91812,2
NORTH DAKOTA,Benson,'38005',2013,11,86643.00000,79792.10000,11.60781,2
NORTH DAKOTA,Benson,'38005',2014,4,1868913.56000,1693663.47000,247.86528,27
NORTH DAKOTA,Benson,'38005',2014,5,1887877.15000,1710848.81000,250.38033,27
NORTH DAKOTA,Benson,'38005',2014,6,660937.65000,598960.79000,87.65707,15
NORTH DAKOTA,Benson,'38005',2014,7,765410.43000,693637.03000,101.51281,5
NORTH DAKOTA,Benson,'38005',2014,8,338872.20000,307095.77000,44.94304,6
NORTH DAKOTA,Benson,'38005',2014,9,147883.00000,134015.85000,19.61303,3
NORTH DAKOTA,Benson,'38005',2014,10,76017.00000,68888.80000,10.08178,2
NORTH DAKOTA,Benson,'38005',2015,5,393152.00000,355863.28000,52.69707,19
NORTH DAKOTA,Benson,'38005',2015,6,197359.10000,178640.48000,26.45350,16
NORTH DAKOTA,Benson,'38005',2015,7,62266.00000,56360.35000,8.34597,4
NORTH DAKOTA,Benson,'38005',2015,8,70963.80000,64233.21000,9.51180,6
NORTH DAKOTA,Benson,'38005',2015,9,47265.07000,42782.19000,6.33529,2
NORTH DAKOTA,Benson,'38005',2016,4,17448.40000,15318.08000,2.27305,3
NORTH DAKOTA,Benson,'38005',2016,5,83174.60000,73019.57000,10.83537,8
NORTH DAKOTA,Benson,'38005',2016,6,194474.90000,170730.91000,25.33475,15
NORTH DAKOTA,Benson,'38005',2016,7,393486.95000,345445.01000,51.26057,10
NORTH DAKOTA,Benson,'38005',2016,8,102174.70000,89699.90000,13.31057,2
NORTH DAKOTA,Benson,'38005',2016,9,19631.00000,17234.20000,2.55738,1
NORTH DAKOTA,Benson,'38005',2016,10,16329.00000,14335.35000,2.12722,1
NORTH DAKOTA,Billings,'38007',2010,5,114938.00000,113083.13000,146.67073,4
NORTH DAKOTA,Billings,'38007',2010,8,5937.00000,5841.19000,7.57612,1
NORTH DAKOTA,Billings,'38007',2010,9,7373.00000,7254.01000,9.40857,1
NORTH DAKOTA,Billings,'38007',2011,4,84922.00000,80994.89000,96.88384,2
NORTH DAKOTA,Billings,'38007',2011,5,1653580.00000,1577112.44000,1886.49813,15
NORTH DAKOTA,Billings,'38007',2011,6,490165.50000,467498.46000,559.20868,10
NORTH DAKOTA,Billings,'38007',2011,7,31405.40000,29953.10000,35.82907,2
NORTH DAKOTA,Billings,'38007',2011,8,10118.00000,9650.11000,11.54319,1
NORTH DAKOTA,Billings,'38007',2013,5,317336.00000,292244.11000,327.99563,6
NORTH DAKOTA,Billings,'38007',2013,6,226146.00000,208264.54000,233.74247,7
NORTH DAKOTA,Billings,'38007',2014,5,392744.00000,355915.96000,395.02326,7
NORTH DAKOTA,Billings,'38007',2014,6,158540.00000,143673.53000,159.46008,3
NORTH DAKOTA,Billings,'38007',2014,7,7184.00000,6510.35000,7.22569,1
NORTH DAKOTA,Billings,'38007',2014,8,143224.00000,129793.72000,144.05518,4
NORTH DAKOTA,Billings,'38007',2014,10,9652.80000,8747.65000,9.70882,1
NORTH DAKOTA,Billings,'38007',2015,6,2691.00000,2435.77000,2.60232,1
NORTH DAKOTA,Billings,'38007',2016,5,33883.00000,29746.12000,31.84809,2
NORTH DAKOTA,Bottineau,'38009',2010,1,14095.00000,13867.53000,2.15803,1
NORTH DAKOTA,Bottineau,'38009',2010,4,43015.50000,42321.30000,6.58595,9
NORTH DAKOTA,Bottineau,'38009',2010,5,7247180.96000,7130225.52000,1109.59003,45
NORTH DAKOTA,Bottineau,'38009',2010,6,5951322.50000,5855279.71000,911.18576,46
NORTH DAKOTA,Bottineau,'38009',2010,7,312944.00000,307893.68000,47.91374,14
NORTH DAKOTA,Bottineau,'38009',2010,8,220524.00000,216965.17000,33.76364,14
NORTH DAKOTA,Bottineau,'38009',2010,9,349015.00000,343382.58000,53.43644,9
NORTH DAKOTA,Bottineau,'38009',2010,10,336106.50000,330682.37000,51.46006,16
NORTH DAKOTA,Bottineau,'38009',2010,11,669114.50000,658316.29000,102.44573,2
NORTH DAKOTA,Bottineau,'38009',2010,12,3505.00000,3448.44000,0.53664,1
NORTH DAKOTA,Bottineau,'38009',2011,4,10601689.50000,10111428.71000,1554.40872,21
NORTH DAKOTA,Bottineau,'38009',2011,5,41970624.55000,40029749.78000,6153.68944,39
NORTH DAKOTA,Bottineau,'38009',2011,6,38151230.05000,36386978.00000,5593.69377,45
NORTH DAKOTA,Bottineau,'38009',2011,7,4366984.85000,4165039.50000,640.28278,26
NORTH DAKOTA,Bottineau,'38009',2011,8,499581.50000,476479.02000,73.24812,6
NORTH DAKOTA,Bottineau,'38009',2011,9,1291726.80000,1231992.63000,189.39164,10
NORTH DAKOTA,Bottineau,'38009',2011,10,320140.80000,305336.32000,46.93871,4
NORTH DAKOTA,Bottineau,'38009',2011,11,22142.00000,21118.07000,3.24644,1
NORTH DAKOTA,Bottineau,'38009',2012,4,431461.93000,403166.23000,61.24354,9
NORTH DAKOTA,Bottineau,'38009',2012,5,824218.28000,770165.22000,116.99305,22
NORTH DAKOTA,Bottineau,'38009',2012,6,1725949.79000,1612760.31000,244.98865,20
NORTH DAKOTA,Bottineau,'38009',2012,7,545726.00000,509936.75000,77.46267,13
NORTH DAKOTA,Bottineau,'38009',2012,8,176704.00000,165115.57000,25.08212,6
NORTH DAKOTA,Bottineau,'38009',2012,9,44736.00000,41802.17000,6.35002,5
NORTH DAKOTA,Bottineau,'38009',2012,11,12592.00000,11766.21000,1.78736,3
NORTH DAKOTA,Bottineau,'38009',2013,1,39014.00000,35929.14000,5.33628,4
NORTH DAKOTA,Bottineau,'38009',2013,4,8725886.50000,8035927.27000,1193.51363,22
NORTH DAKOTA,Bottineau,'38009',2013,5,38561786.41000,35512690.99000,5274.42314,44
NORTH DAKOTA,Bottineau,'38009',2013,6,11272079.40000,10380791.68000,1541.77806,33
NORTH DAKOTA,Bottineau,'38009',2013,7,196194.65000,180681.45000,26.83521,11
NORTH DAKOTA,Bottineau,'38009',2013,8,37633.50000,34657.81000,5.14745,3
NORTH DAKOTA,Bottineau,'38009',2013,9,103340.00000,95168.86000,14.13469,6
NORTH DAKOTA,Bottineau,'38009',2013,10,54434.20000,50130.06000,7.44543,6
NORTH DAKOTA,Bottineau,'38009',2013,11,41181.00000,37924.80000,5.63267,2
NORTH DAKOTA,Bottineau,'38009',2013,12,9474.00000,8724.89000,1.29584,1
NORTH DAKOTA,Bottineau,'38009',2014,1,207268.00000,187832.24000,28.24545,8
NORTH DAKOTA,Bottineau,'38009',2014,4,2966572.60000,2688393.75000,404.26974,24
NORTH DAKOTA,Bottineau,'38009',2014,5,12630954.60000,11446535.80000,1721.28358,32
NORTH DAKOTA,Bottineau,'38009',2014,6,8592184.13000,7786485.42000,1170.90006,33
NORTH DAKOTA,Bottineau,'38009',2014,7,869836.08000,788270.57000,118.53693,8
NORTH DAKOTA,Bottineau,'38009',2014,8,985339.75000,892943.35000,134.27720,11
NORTH DAKOTA,Bottineau,'38009',2014,9,579749.25000,525385.53000,79.00534,29
NORTH DAKOTA,Bottineau,'38009',2014,10,602321.00000,545840.68000,82.08131,24
NORTH DAKOTA,Bottineau,'38009',2014,11,496.25000,449.72000,0.06763,1
NORTH DAKOTA,Bottineau,'38009',2014,12,2968.00000,2689.69000,0.40446,1
NORTH DAKOTA,Bottineau,'38009',2015,3,40.00000,36.21000,0.00539,1
NORTH DAKOTA,Bottineau,'38009',2015,4,93373.15000,84517.13000,12.58444,12
NORTH DAKOTA,Bottineau,'38009',2015,5,3639794.85000,3294576.62000,490.55638,29
NORTH DAKOTA,Bottineau,'38009',2015,6,1371367.33000,1241299.27000,184.82717,33
NORTH DAKOTA,Bottineau,'38009',2015,7,461334.50000,417578.99000,62.17674,16
NORTH DAKOTA,Bottineau,'38009',2015,8,341665.64000,309260.20000,46.04827,12
NORTH DAKOTA,Bottineau,'38009',2015,9,57747.00000,52269.96000,7.78290,8
NORTH DAKOTA,Bottineau,'38009',2015,11,51344.00000,46474.25000,6.91993,1
NORTH DAKOTA,Bottineau,'38009',2016,3,350.00000,307.27000,0.04670,1
NORTH DAKOTA,Bottineau,'38009',2016,4,3944.00000,3462.47000,0.52629,1
NORTH DAKOTA,Bottineau,'38009',2016,5,113394.50000,99549.84000,15.13145,6
NORTH DAKOTA,Bottineau,'38009',2016,6,347972.30000,305487.38000,46.43371,15
NORTH DAKOTA,Bottineau,'38009',2016,7,220709.60000,193762.54000,29.45167,7
NORTH DAKOTA,Bottineau,'38009',2016,8,496773.00000,436120.57000,66.28980,3
NORTH DAKOTA,Bottineau,'38009',2016,9,98459.50000,86438.30000,13.13852,7
NORTH DAKOTA,Bottineau,'38009',2016,10,7356.60000,6458.41000,0.98167,1
NORTH DAKOTA,Bowman,'38011',2010,5,149954.50000,147534.53000,46.98552,6
NORTH DAKOTA,Bowman,'38011',2010,6,57522.00000,56593.71000,18.02347,7
NORTH DAKOTA,Bowman,'38011',2010,7,11797.00000,11606.62000,3.69638,2
NORTH DAKOTA,Bowman,'38011',2010,8,13926.57000,13701.82000,4.36364,1
NORTH DAKOTA,Bowman,'38011',2010,10,24782.00000,24382.07000,7.76499,1
NORTH DAKOTA,Bowman,'38011',2011,4,7219.80000,6885.93000,2.19297,2
NORTH DAKOTA,Bowman,'38011',2011,5,2792722.40000,2663576.72000,848.27284,18
NORTH DAKOTA,Bowman,'38011',2011,6,482846.70000,460518.11000,146.66182,9
NORTH DAKOTA,Bowman,'38011',2011,7,37786.50000,36039.11000,11.47742,2
NORTH DAKOTA,Bowman,'38011',2011,10,46528.00000,44376.38000,14.13261,1
NORTH DAKOTA,Bowman,'38011',2012,4,5383.00000,5029.98000,1.56211,1
NORTH DAKOTA,Bowman,'38011',2012,5,12610.00000,11783.02000,3.65932,1
NORTH DAKOTA,Bowman,'38011',2012,6,2925.00000,2733.18000,0.84881,2
NORTH DAKOTA,Bowman,'38011',2013,5,246432.50000,226946.99000,70.65597,10
NORTH DAKOTA,Bowman,'38011',2013,6,184958.00000,170333.31000,53.03030,8
NORTH DAKOTA,Bowman,'38011',2013,7,104903.00000,96608.28000,30.07730,2
NORTH DAKOTA,Bowman,'38011',2013,8,713.00000,656.62000,0.20443,1
NORTH DAKOTA,Bowman,'38011',2013,9,6040.00000,5562.41000,1.73176,1
NORTH DAKOTA,Bowman,'38011',2014,3,442987.27000,401447.87000,123.63655,9
NORTH DAKOTA,Bowman,'38011',2014,4,915134.42000,829321.25000,255.41153,10
NORTH DAKOTA,Bowman,'38011',2014,5,1216358.56000,1102299.25000,339.48237,17
NORTH DAKOTA,Bowman,'38011',2014,6,589699.60000,534402.80000,164.58355,11
NORTH DAKOTA,Bowman,'38011',2014,8,155231.35000,140675.12000,43.32464,12
NORTH DAKOTA,Bowman,'38011',2014,9,25906.10000,23476.86000,7.23032,3
NORTH DAKOTA,Bowman,'38011',2014,10,25112.40000,22757.58000,7.00880,4
NORTH DAKOTA,Bowman,'38011',2015,4,55862.55000,50564.23000,15.35040,5
NORTH DAKOTA,Bowman,'38011',2015,5,486856.20000,440680.07000,133.78266,13
NORTH DAKOTA,Bowman,'38011',2015,6,96182.00000,87059.58000,26.42974,7
NORTH DAKOTA,Bowman,'38011',2015,8,9555.70000,8649.38000,2.62580,1
NORTH DAKOTA,Bowman,'38011',2015,9,17418.00000,15765.98000,4.78627,1
NORTH DAKOTA,Bowman,'38011',2015,11,22838.85000,20672.69000,6.27586,3
NORTH DAKOTA,Bowman,'38011',2016,5,1863.00000,1635.54000,0.50464,1
NORTH DAKOTA,Bowman,'38011',2016,6,700.00000,614.54000,0.18961,1
NORTH DAKOTA,Burke,'38013',2010,4,481008.00000,473245.48000,240.83739,18
NORTH DAKOTA,Burke,'38013',2010,5,3752436.80000,3691879.76000,1878.81922,28
NORTH DAKOTA,Burke,'38013',2010,6,2148036.60000,2113371.49000,1075.50712,37
NORTH DAKOTA,Burke,'38013',2010,7,347899.40000,342285.00000,174.19084,11
NORTH DAKOTA,Burke,'38013',2010,8,228715.15000,225024.13000,114.51610,7
NORTH DAKOTA,Burke,'38013',2010,9,213065.10000,209626.63000,106.68022,10
NORTH DAKOTA,Burke,'38013',2010,10,113673.00000,111838.54000,56.91529,3
NORTH DAKOTA,Burke,'38013',2010,11,20471.00000,20140.64000,10.24969,3
NORTH DAKOTA,Burke,'38013',2011,4,228999.00000,218409.26000,106.23018,7
NORTH DAKOTA,Burke,'38013',2011,5,30978614.25000,29546050.13000,14370.64695,40
NORTH DAKOTA,Burke,'38013',2011,6,12555645.70000,11975026.84000,5824.42940,32
NORTH DAKOTA,Burke,'38013',2011,7,872860.00000,832495.77000,404.91039,13
NORTH DAKOTA,Burke,'38013',2011,8,51737.70000,49345.16000,24.00056,4
NORTH DAKOTA,Burke,'38013',2011,9,30929.50000,29499.21000,14.34786,4
NORTH DAKOTA,Burke,'38013',2011,10,12871.00000,12275.80000,5.97072,2
NORTH DAKOTA,Burke,'38013',2012,3,2360.50000,2205.70000,1.01645,1
NORTH DAKOTA,Burke,'38013',2012,4,90703.00000,84754.61000,39.05742,9
NORTH DAKOTA,Burke,'38013',2012,5,2235589.00000,2088976.89000,962.66216,33
NORTH DAKOTA,Burke,'38013',2012,6,901426.00000,842309.58000,388.16110,19
NORTH DAKOTA,Burke,'38013',2012,7,248113.00000,231841.49000,106.83940,13
NORTH DAKOTA,Burke,'38013',2012,9,3650.00000,3410.63000,1.57172,1
NORTH DAKOTA,Burke,'38013',2012,10,2889.00000,2699.54000,1.24403,1
NORTH DAKOTA,Burke,'38013',2013,4,761100.24000,700919.76000,305.94490,10
NORTH DAKOTA,Burke,'38013',2013,5,16513988.76000,15208221.22000,6638.24584,33
NORTH DAKOTA,Burke,'38013',2013,6,5231976.01000,4818281.61000,2103.13471,29
NORTH DAKOTA,Burke,'38013',2013,7,115631.99000,106488.92000,46.48141,10
NORTH DAKOTA,Burke,'38013',2013,8,93372.00000,85989.04000,37.53341,5
NORTH DAKOTA,Burke,'38013',2013,9,258375.00000,237945.20000,103.86085,4
NORTH DAKOTA,Burke,'38013',2013,10,179612.00000,165410.01000,72.19992,2
NORTH DAKOTA,Burke,'38013',2014,1,5379.00000,4874.61000,2.17132,2
NORTH DAKOTA,Burke,'38013',2014,4,1175580.68000,1065345.18000,474.54128,16
NORTH DAKOTA,Burke,'38013',2014,5,3257052.24000,2951634.82000,1314.75939,28
NORTH DAKOTA,Burke,'38013',2014,6,2401870.14000,2176644.07000,969.55192,32
NORTH DAKOTA,Burke,'38013',2014,7,104387.64000,94599.09000,42.13768,4
NORTH DAKOTA,Burke,'38013',2014,8,1141121.60000,1034117.35000,460.63134,8
NORTH DAKOTA,Burke,'38013',2014,9,2966.00000,2687.87000,1.19727,1
NORTH DAKOTA,Burke,'38013',2014,10,252654.00000,228962.35000,101.98768,10
NORTH DAKOTA,Burke,'38013',2015,1,2260.00000,2045.65000,0.88633,1
NORTH DAKOTA,Burke,'38013',2015,4,112944.50000,102232.21000,44.29472,5
NORTH DAKOTA,Burke,'38013',2015,5,617555.50000,558983.12000,242.19373,18
NORTH DAKOTA,Burke,'38013',2015,6,593009.03000,536764.77000,232.56706,23
NORTH DAKOTA,Burke,'38013',2015,7,69593.30000,62992.68000,27.29319,3
NORTH DAKOTA,Burke,'38013',2015,8,167179.25000,151323.04000,65.56458,5
NORTH DAKOTA,Burke,'38013',2015,9,98907.00000,89526.11000,38.78948,4
NORTH DAKOTA,Burke,'38013',2016,4,5925.00000,5201.60000,2.36652,1
NORTH DAKOTA,Burke,'38013',2016,5,257916.00000,226426.30000,103.01470,15
NORTH DAKOTA,Burke,'38013',2016,6,388336.25000,340923.15000,155.10607,18
NORTH DAKOTA,Burke,'38013',2016,7,142681.90000,125261.46000,56.98884,4
NORTH DAKOTA,Burke,'38013',2016,8,198019.00000,173842.29000,79.09112,2
NORTH DAKOTA,Burke,'38013',2016,9,39964.40000,35085.03000,15.96225,2
NORTH DAKOTA,Burke,'38013',2016,10,279752.60000,245596.81000,111.73649,1
NORTH DAKOTA,Burleigh,'38015',2010,3,67205.40000,66120.83000,0.80942,14
NORTH DAKOTA,Burleigh,'38015',2010,4,97211.50000,95642.70000,1.17081,12
NORTH DAKOTA,Burleigh,'38015',2010,5,963779.21000,948225.69000,11.60775,24
NORTH DAKOTA,Burleigh,'38015',2010,6,334201.00000,328807.67000,4.02512,19
NORTH DAKOTA,Burleigh,'38015',2010,7,56098.00000,55192.69000,0.67564,7
NORTH DAKOTA,Burleigh,'38015',2010,8,158189.00000,155636.14000,1.90523,9
NORTH DAKOTA,Burleigh,'38015',2010,9,18672.00000,18370.67000,0.22489,5
NORTH DAKOTA,Burleigh,'38015',2010,10,9412.00000,9260.11000,0.11336,2
NORTH DAKOTA,Burleigh,'38015',2010,11,22275.00000,21915.52000,0.26828,1
NORTH DAKOTA,Burleigh,'38015',2011,3,67508.00000,64386.19000,0.77034,6
NORTH DAKOTA,Burleigh,'38015',2011,4,303468.00000,289434.54000,3.46288,12
NORTH DAKOTA,Burleigh,'38015',2011,5,3719918.85000,3547896.21000,42.44809,40
NORTH DAKOTA,Burleigh,'38015',2011,6,1567149.30000,1494678.61000,17.88278,36
NORTH DAKOTA,Burleigh,'38015',2011,7,1127596.15000,1075452.01000,12.86703,18
NORTH DAKOTA,Burleigh,'38015',2011,8,433574.20000,413524.15000,4.94753,7
NORTH DAKOTA,Burleigh,'38015',2011,9,183083.85000,174617.39000,2.08917,6
NORTH DAKOTA,Burleigh,'38015',2011,10,54648.00000,52120.87000,0.62359,2
NORTH DAKOTA,Burleigh,'38015',2011,11,81108.00000,77357.27000,0.92553,4
NORTH DAKOTA,Burleigh,'38015',2012,3,5497.00000,5136.50000,0.05968,1
NORTH DAKOTA,Burleigh,'38015',2012,4,43354.50000,40511.27000,0.47066,9
NORTH DAKOTA,Burleigh,'38015',2012,5,168567.50000,157512.67000,1.82999,17
NORTH DAKOTA,Burleigh,'38015',2012,6,108962.00000,101816.19000,1.18291,16
NORTH DAKOTA,Burleigh,'38015',2012,7,44778.80000,41842.17000,0.48612,2
NORTH DAKOTA,Burleigh,'38015',2012,8,16468.00000,15388.01000,0.17878,2
NORTH DAKOTA,Burleigh,'38015',2012,9,14435.50000,13488.79000,0.15671,4
NORTH DAKOTA,Burleigh,'38015',2012,10,29739.00000,27788.69000,0.32285,1
NORTH DAKOTA,Burleigh,'38015',2013,2,10799.00000,9945.12000,0.11211,1
NORTH DAKOTA,Burleigh,'38015',2013,5,2410513.44000,2219913.20000,25.02467,29
NORTH DAKOTA,Burleigh,'38015',2013,6,392700.00000,361649.05000,4.07680,11
NORTH DAKOTA,Burleigh,'38015',2013,7,87910.00000,80958.93000,0.91263,2
NORTH DAKOTA,Burleigh,'38015',2013,8,24658.00000,22708.28000,0.25599,3
NORTH DAKOTA,Burleigh,'38015',2013,9,32671.00000,30087.68000,0.33917,4
NORTH DAKOTA,Burleigh,'38015',2013,10,1474251.20000,1357681.58000,15.30489,10
NORTH DAKOTA,Burleigh,'38015',2013,11,61314.00000,56465.87000,0.63653,2
NORTH DAKOTA,Burleigh,'38015',2014,4,40975.50000,37133.19000,0.41030,4
NORTH DAKOTA,Burleigh,'38015',2014,5,593631.00000,537965.54000,5.94417,19
NORTH DAKOTA,Burleigh,'38015',2014,6,199834.00000,181095.36000,2.00099,11
NORTH DAKOTA,Burleigh,'38015',2014,7,120913.40000,109575.22000,1.21074,4
NORTH DAKOTA,Burleigh,'38015',2014,8,1477089.60000,1338581.26000,14.79046,13
NORTH DAKOTA,Burleigh,'38015',2014,9,160371.00000,145332.83000,1.60583,9
NORTH DAKOTA,Burleigh,'38015',2014,10,285149.50000,258410.71000,2.85527,8
NORTH DAKOTA,Burleigh,'38015',2015,4,11436.10000,10351.44000,0.11132,2
NORTH DAKOTA,Burleigh,'38015',2015,5,687316.40000,622127.51000,6.69019,21
NORTH DAKOTA,Burleigh,'38015',2015,6,358351.00000,324363.02000,3.48811,18
NORTH DAKOTA,Burleigh,'38015',2016,4,15806.00000,13876.21000,0.14686,6
NORTH DAKOTA,Burleigh,'38015',2016,5,5772.00000,5067.28000,0.05363,2
NORTH DAKOTA,Burleigh,'38015',2016,6,11055.00000,9705.26000,0.10272,2
NORTH DAKOTA,Burleigh,'38015',2016,7,164905.00000,144771.28000,1.53218,3
NORTH DAKOTA,Burleigh,'38015',2016,8,23476.00000,20609.75000,0.21812,3
NORTH DAKOTA,Burleigh,'38015',2016,9,121634.50000,106783.79000,1.13014,4
NORTH DAKOTA,Cass,'38017',2010,3,72843.00000,71667.47000,0.47690,8
NORTH DAKOTA,Cass,'38017',2010,4,870713.88000,856662.25000,5.70052,21
NORTH DAKOTA,Cass,'38017',2010,5,6258523.84000,6157523.42000,40.97422,46
NORTH DAKOTA,Cass,'38017',2010,6,3034726.12000,2985751.56000,19.86819,34
NORTH DAKOTA,Cass,'38017',2010,7,497397.97000,489370.93000,3.25644,12
NORTH DAKOTA,Cass,'38017',2010,8,148637.00000,146238.29000,0.97312,5
NORTH DAKOTA,Cass,'38017',2010,9,284824.00000,280227.50000,1.86473,9
NORTH DAKOTA,Cass,'38017',2010,10,1730736.30000,1702805.56000,11.33104,25
NORTH DAKOTA,Cass,'38017',2010,11,52348.00000,51503.20000,0.34272,2
NORTH DAKOTA,Cass,'38017',2010,12,1862.00000,1831.95000,0.01219,2
NORTH DAKOTA,Cass,'38017',2011,2,15801.00000,15070.30000,0.09858,1
NORTH DAKOTA,Cass,'38017',2011,4,6849354.20000,6532615.06000,42.73090,17
NORTH DAKOTA,Cass,'38017',2011,5,25144801.30000,23982013.95000,156.87028,33
NORTH DAKOTA,Cass,'38017',2011,6,36510549.17000,34822168.19000,227.77750,54
NORTH DAKOTA,Cass,'38017',2011,7,13702210.80000,13068570.61000,85.48366,26
NORTH DAKOTA,Cass,'38017',2011,8,3618796.70000,3451450.34000,22.57650,10
NORTH DAKOTA,Cass,'38017',2011,9,3348719.90000,3193862.89000,20.89158,15
NORTH DAKOTA,Cass,'38017',2011,10,1716978.20000,1637578.86000,10.71167,10
NORTH DAKOTA,Cass,'38017',2011,11,155260.00000,148080.21000,0.96862,4
NORTH DAKOTA,Cass,'38017',2012,3,6828.00000,6380.21000,0.04068,1
NORTH DAKOTA,Cass,'38017',2012,4,50927.00000,47587.16000,0.30341,5
NORTH DAKOTA,Cass,'38017',2012,5,206979.00000,193405.12000,1.23314,7
NORTH DAKOTA,Cass,'38017',2012,6,48885.00000,45679.08000,0.29125,4
NORTH DAKOTA,Cass,'38017',2012,7,27202.00000,25418.07000,0.16206,2
NORTH DAKOTA,Cass,'38017',2012,8,14365.00000,13422.93000,0.08558,2
NORTH DAKOTA,Cass,'38017',2013,4,65417.50000,60244.91000,0.36913,6
NORTH DAKOTA,Cass,'38017',2013,5,2377219.30000,2189251.67000,13.41396,15
NORTH DAKOTA,Cass,'38017',2013,6,4763858.80000,4387178.64000,26.88107,20
NORTH DAKOTA,Cass,'38017',2013,7,781430.00000,719642.03000,4.40938,3
NORTH DAKOTA,Cass,'38017',2013,8,25091.00000,23107.04000,0.14158,2
NORTH DAKOTA,Cass,'38017',2013,9,2931.00000,2699.25000,0.01654,2
