2011-12-10,1300,2011-12-10,1500,351139,FLORIDA,12,Heavy Rain,111,ST. LUCIE,MLB,27.32,-80.31,27.32,-80.31,0,3,USD
2011-12-10,1300,2011-12-10,1500,351140,FLORIDA,12,Heavy Rain,85,MARTIN,MLB,27.24,-80.27,27.24,-80.27,0,3,USD
2011-12-13,1300,2011-12-14,1430,353249,ARIZONA,4,Heavy Rain,21,PINAL,PSR,33.09,-111.5,33.09,-111.5,50,3,USD
2011-10-09,2100,2011-10-10,2100,345889,FLORIDA,12,Heavy Rain,83,MARION,JAX,29.19,-82.13,29.19,-82.13,0,3,USD
2011-09-16,2222,2011-09-16,2242,348792,KANSAS,20,Heavy Rain,129,MORTON,DDC,37.12,-101.63,37.12,-101.63,0,3,USD
2011-01-01,1045,2011-01-01,1200,272733,MISSISSIPPI,28,Heavy Rain,61,JASPER,JAN,31.87,-89.26,31.87,-89.26,0,3,USD
2011-07-14,1405,2011-07-14,1405,334237,IOWA,19,Heavy Rain,143,OSCEOLA,FSD,43.45,-95.43,43.45,-95.43,0,3,USD
2011-02-24,2300,2011-02-24,0530,278920,KENTUCKY,21,Heavy Rain,107,HOPKINS,PAH,37.33,-87.5,37.33,-87.5,0,3,USD
2011-11-20,0200,2011-11-20,0500,353823,CALIFORNIA,6,Heavy Rain,65,RIVERSIDE,SGX,33.928,-116.9762,33.928,-116.9762,0,3,USD
2011-07-06,0815,2011-07-06,1030,311072,CALIFORNIA,6,Heavy Rain,65,RIVERSIDE,PSR,33.609,-114.625,33.609,-114.625,0,3,USD
2011-10-09,1300,2011-10-10,1300,345888,FLORIDA,12,Heavy Rain,41,GILCHRIST,JAX,29.67,-82.67,29.67,-82.67,0,3,USD
2011-07-31,0300,2011-07-31,0530,322023,ARIZONA,4,Heavy Rain,13,MARICOPA,PSR,33.62,-112.12,33.25,-111.64,0,3,USD
2011-09-05,2256,2011-09-05,0100,332897,ARIZONA,4,Heavy Rain,27,YUMA,PSR,32.65,-114.6,32.7411,-114.2029,0,3,USD
2011-10-10,1200,2011-10-11,1200,347587,GEORGIA,13,Heavy Rain,299,WARE,JAX,31.08,-82.57,31.08,-82.57,0,3,USD
2011-10-10,2230,2011-10-10,2230,347588,GEORGIA,13,Heavy Rain,299,WARE,JAX,31.1,-82.58,31.1,-82.58,0,3,USD
2011-10-09,2015,2011-10-09,2130,347738,TEXAS,48,Heavy Rain,261,KENEDY,BRO,26.92,-97.8,26.92,-97.8,0,3,USD
2011-08-12,0000,2011-08-12,0000,326954,NORTH DAKOTA,38,Heavy Rain,39,GRIGGS,FGF,47.64,-97.99,47.64,-97.99,0,3,USD
2011-07-04,0030,2011-07-04,0030,336622,ARIZONA,4,Heavy Rain,19,PIMA,TWC,32.2616,-110.9278,32.2616,-110.9278,250,3,USD
2011-07-27,0029,2011-07-27,0029,332355,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.52,-90.66,42.52,-90.66,0,3,USD
2011-07-28,2305,2011-07-28,0005,337203,WISCONSIN,55,Heavy Rain,97,PORTAGE,GRB,44.4428,-89.5453,44.4428,-89.5453,0,3,USD
2011-06-27,0130,2011-06-27,0130,322385,MINNESOTA,27,Heavy Rain,75,LAKE,DLH,47.29,-91.28,47.29,-91.28,0,3,USD
2011-06-27,0209,2011-06-27,0209,322386,MINNESOTA,27,Heavy Rain,31,COOK,DLH,47.76,-90.34,47.76,-90.34,0,3,USD
2011-07-27,0230,2011-07-27,0230,332361,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.52,-90.76,42.52,-90.76,0,3,USD
2011-07-28,2235,2011-07-28,2335,337225,WISCONSIN,55,Heavy Rain,97,PORTAGE,GRB,44.52,-89.57,44.52,-89.57,0,3,USD
2011-07-28,2315,2011-07-28,0015,338341,WISCONSIN,55,Heavy Rain,97,PORTAGE,GRB,44.4478,-89.2865,44.4478,-89.2865,0,3,USD
2011-06-06,0651,2011-06-06,0651,328417,MONTANA,30,Heavy Rain,105,VALLEY,GGW,48.13,-106.36,48.13,-106.36,0,3,USD
2011-08-29,1905,2011-08-29,2005,329582,NEBRASKA,31,Heavy Rain,123,MORRILL,CYS,41.7657,-103.3244,41.7657,-103.3244,0,3,USD
2011-07-28,1100,2011-07-28,1100,332416,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.5,-90.74,42.5,-90.74,0,3,USD
2011-07-28,1143,2011-07-28,1143,332418,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.41,-90.73,42.41,-90.73,0,3,USD
2011-07-28,1240,2011-07-28,1240,332420,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.45,-90.85,42.45,-90.85,0,3,USD
2011-07-05,2100,2011-07-05,2245,333148,NEBRASKA,31,Heavy Rain,143,POLK,GID,41.18,-97.55,41.18,-97.55,0,3,USD
2011-07-05,2100,2011-07-05,2245,333153,NEBRASKA,31,Heavy Rain,143,POLK,GID,41.2524,-97.55,41.2524,-97.55,0,3,USD
2011-08-29,1830,2011-08-29,1930,329594,NEBRASKA,31,Heavy Rain,33,CHEYENNE,CYS,41.1122,-102.9733,41.1122,-102.9733,0,3,USD
2011-07-27,0015,2011-07-27,0015,332350,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.52,-90.76,42.52,-90.76,0,3,USD
2011-07-27,0253,2011-07-27,0253,332365,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.4031,-90.7092,42.4031,-90.7092,0,3,USD
2011-07-27,0529,2011-07-27,0529,332403,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.52,-90.76,42.52,-90.76,0,3,USD
2011-08-29,2130,2011-08-29,2300,329598,NEBRASKA,31,Heavy Rain,33,CHEYENNE,CYS,41.39,-102.94,41.39,-102.94,0,3,USD
2011-07-19,0255,2011-07-19,0315,331015,WISCONSIN,55,Heavy Rain,97,PORTAGE,GRB,44.4428,-89.5453,44.4428,-89.5453,0,3,USD
2011-07-27,2339,2011-07-27,2339,332332,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.52,-90.76,42.52,-90.76,0,3,USD
2011-07-08,0139,2011-07-08,0339,319152,NORTH DAKOTA,38,Heavy Rain,29,EMMONS,BIS,46.47,-99.96,46.47,-99.96,0,3,USD
2011-07-18,0300,2011-07-18,0530,338828,COLORADO,8,Heavy Rain,117,SUMMIT,BOU,39.895,-106.05,39.895,-106.05,5,3,USD
2011-06-27,1600,2011-06-27,1600,322377,MINNESOTA,27,Heavy Rain,61,ITASCA,DLH,47.23,-93.58,47.23,-93.58,0,3,USD
2011-07-26,0030,2011-07-26,0130,331770,NORTH DAKOTA,38,Heavy Rain,21,DICKEY,BIS,46.16,-98.41,46.16,-98.41,0,3,USD
2011-09-25,2240,2011-09-25,2240,336570,SOUTH CAROLINA,45,Heavy Rain,79,RICHLAND,CAE,34,-81.04,34,-81.04,120,3,USD
2011-07-28,1259,2011-07-28,1259,332421,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.45,-90.66,42.45,-90.66,0,3,USD
2011-07-28,1430,2011-07-28,1430,332422,IOWA,19,Heavy Rain,19,BUCHANAN,DVN,42.47,-91.89,42.47,-91.89,0,3,USD
2011-07-28,1655,2011-07-28,1655,332425,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.46,-90.75,42.46,-90.75,0,3,USD
2011-07-02,0100,2011-07-02,0200,328640,MICHIGAN,26,Heavy Rain,163,WAYNE,DTX,42.23,-83.22,42.23,-83.22,0,3,USD
2011-07-25,1400,2011-07-25,2030,324875,WASHINGTON,53,Heavy Rain,7,CHELAN,OTX,47.42,-120.32,48.0414,-119.8608,640,3,USD
2011-07-08,1200,2011-07-08,1300,327541,OHIO,39,Heavy Rain,145,SCIOTO,ILN,38.73,-82.98,38.73,-82.98,0,3,USD
2011-07-20,1930,2011-07-20,2030,333874,GEORGIA,13,Heavy Rain,121,FULTON,FFC,33.7678,-84.3898,33.7417,-84.3916,500,3,USD
2011-07-28,1023,2011-07-28,1023,332433,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.51,-90.68,42.51,-90.68,0,3,USD
2011-06-19,1200,2011-06-20,1200,319877,NEBRASKA,31,Heavy Rain,73,GOSPER,GID,40.3727,-99.9738,40.3727,-99.9738,0,3,USD
2011-07-27,0018,2011-07-27,0018,332434,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.51,-90.68,42.51,-90.68,0,3,USD
2011-06-20,1350,2011-06-20,1420,320189,KENTUCKY,21,Heavy Rain,25,BREATHITT,JKL,37.55,-83.38,37.55,-83.38,0,3,USD
2011-06-01,2330,2011-06-02,0630,330423,KANSAS,20,Heavy Rain,89,JEWELL,GID,39.66,-98.35,39.66,-98.35,0,3,USD
2011-06-01,0130,2011-06-02,0630,330424,KANSAS,20,Heavy Rain,123,MITCHELL,GID,39.24,-98.4,39.24,-98.4,0,3,USD
2011-06-01,0130,2011-06-02,0730,330425,KANSAS,20,Heavy Rain,183,SMITH,GID,39.78,-98.78,39.78,-98.78,0,3,USD
2011-06-01,0130,2011-06-02,0730,330426,KANSAS,20,Heavy Rain,89,JEWELL,GID,39.66,-98.35,39.66,-98.35,0,3,USD
2011-06-01,0130,2011-06-02,0730,330427,KANSAS,20,Heavy Rain,183,SMITH,GID,39.81,-98.56,39.81,-98.56,0,3,USD
2011-06-01,0130,2011-06-02,0730,330428,KANSAS,20,Heavy Rain,141,OSBORNE,GID,39.45,-98.97,39.45,-98.97,0,3,USD
2011-06-01,0130,2011-06-02,0730,330429,KANSAS,20,Heavy Rain,123,MITCHELL,GID,39.47,-98.11,39.47,-98.11,0,3,USD
2011-06-22,1530,2011-06-22,1630,329868,NEW YORK,36,Heavy Rain,79,PUTNAM,OKX,41.3983,-73.601,41.3863,-73.5895,0,3,USD
2011-08-12,2300,2011-08-12,0000,326953,NORTH DAKOTA,38,Heavy Rain,17,CASS,FGF,47.11,-96.92,47.11,-96.92,0,3,USD
2011-09-05,1700,2011-09-05,1730,339394,KENTUCKY,21,Heavy Rain,133,LETCHER,JKL,37.1735,-82.8478,37.1735,-82.8478,0,3,USD
2011-07-28,1200,2011-07-28,1200,332452,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.4031,-90.7092,42.4031,-90.7092,0,3,USD
2011-07-28,1100,2011-07-28,1100,332442,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.5399,-90.6465,42.5399,-90.6465,0,3,USD
2011-07-28,1318,2011-07-28,1318,332467,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.6,-91,42.6,-91,0,3,USD
2011-06-20,0600,2011-06-20,1000,317136,KENTUCKY,21,Heavy Rain,121,KNOX,JKL,36.77,-83.92,36.77,-83.92,0,3,USD
2011-06-20,0635,2011-06-20,1035,317137,KENTUCKY,21,Heavy Rain,13,BELL,JKL,36.6,-83.72,36.6,-83.72,0,3,USD
2011-06-20,0700,2011-06-20,1125,317138,KENTUCKY,21,Heavy Rain,13,BELL,JKL,36.5889,-83.6867,36.5889,-83.6867,0,3,USD
2011-06-20,1100,2011-06-20,1130,320178,KENTUCKY,21,Heavy Rain,65,ESTILL,JKL,37.62,-84.03,37.62,-84.03,5,3,USD
2011-09-04,2330,2011-09-05,1830,339395,KENTUCKY,21,Heavy Rain,13,BELL,JKL,36.7598,-83.6928,36.7598,-83.6928,0,3,USD
2011-06-19,0100,2011-06-20,1240,320181,KENTUCKY,21,Heavy Rain,199,PULASKI,JKL,37.2923,-84.5841,37.2923,-84.5841,0,3,USD
2011-09-06,1200,2011-09-06,1200,339400,KENTUCKY,21,Heavy Rain,129,LEE,JKL,37.52,-83.77,37.52,-83.77,0,3,USD
2011-09-04,1900,2011-09-05,1945,339397,KENTUCKY,21,Heavy Rain,133,LETCHER,JKL,37.0995,-82.7943,37.0995,-82.7943,0,3,USD
2011-09-04,2330,2011-09-05,2330,339398,KENTUCKY,21,Heavy Rain,193,PERRY,JKL,37.38,-83.25,37.38,-83.25,0,3,USD
2011-09-05,0000,2011-09-05,0000,339399,KENTUCKY,21,Heavy Rain,133,LETCHER,JKL,37.12,-82.82,37.12,-82.82,0,3,USD
2011-07-16,1200,2011-07-16,1200,313357,MINNESOTA,27,Heavy Rain,123,RAMSEY,MPX,45.02,-93.08,45.02,-93.08,0,3,USD
2011-07-16,1300,2011-07-16,1300,313358,MINNESOTA,27,Heavy Rain,123,RAMSEY,MPX,44.99,-93.02,44.99,-93.02,0,3,USD
2011-09-06,1300,2011-09-06,1300,339401,KENTUCKY,21,Heavy Rain,13,BELL,JKL,36.7598,-83.6928,36.7598,-83.6928,0,3,USD
2011-09-06,2330,2011-09-06,2330,339402,KENTUCKY,21,Heavy Rain,193,PERRY,JKL,37.35,-83.37,37.35,-83.37,0,3,USD
2011-09-06,1130,2011-09-06,1130,339403,KENTUCKY,21,Heavy Rain,95,HARLAN,JKL,36.97,-82.98,36.97,-82.98,0,3,USD
2011-07-24,2242,2011-07-24,2342,330333,OHIO,39,Heavy Rain,49,FRANKLIN,ILN,40.0532,-82.9748,40.0532,-82.9748,0,3,USD
2011-07-24,2230,2011-07-24,2330,330336,OHIO,39,Heavy Rain,49,FRANKLIN,ILN,39.9335,-82.9411,39.9335,-82.9411,0,3,USD
2011-07-28,1637,2011-07-28,1637,332463,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.4031,-90.7092,42.4031,-90.7092,0,3,USD
2011-07-29,1800,2011-07-29,1930,330692,NEBRASKA,31,Heavy Rain,77,GREELEY,GID,41.4512,-98.4682,41.4512,-98.4682,0,3,USD
2011-08-04,1400,2011-08-05,1400,332490,NEBRASKA,31,Heavy Rain,5,ARTHUR,LBF,41.5433,-101.7148,41.5433,-101.7148,0,3,USD
2011-08-04,1300,2011-08-05,1300,332491,NEBRASKA,31,Heavy Rain,117,MCPHERSON,LBF,41.724,-101.2028,41.724,-101.2028,0,3,USD
2011-06-20,1100,2011-06-20,1415,320188,KENTUCKY,21,Heavy Rain,173,MONTGOMERY,JKL,38.05,-83.95,38.05,-83.95,0,3,USD
2011-07-29,2345,2011-07-29,0045,330340,OHIO,39,Heavy Rain,23,CLARK,ILN,39.9311,-83.7651,39.9311,-83.7651,0,3,USD
2011-06-19,0015,2011-06-19,0100,329453,MONTANA,30,Heavy Rain,109,WIBAUX,GGW,46.8095,-104.0501,46.8095,-104.0501,0,3,USD
2011-06-27,1500,2011-06-27,1500,322375,MINNESOTA,27,Heavy Rain,61,ITASCA,DLH,47.59,-93.38,47.588,-93.5101,0,3,USD
2011-07-28,0600,2011-07-28,0600,332406,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.4031,-90.7092,42.4031,-90.7092,0,3,USD
2011-06-20,1100,2011-06-20,1715,321403,KENTUCKY,21,Heavy Rain,193,PERRY,JKL,37.25,-83.2,37.25,-83.2,0,3,USD
2011-07-24,2210,2011-07-24,2310,330331,OHIO,39,Heavy Rain,91,LOGAN,ILN,40.4421,-83.75,40.4421,-83.75,0,3,USD
2011-06-17,0158,2011-06-17,0158,301159,MINNESOTA,27,Heavy Rain,67,KANDIYOHI,MPX,45.05,-94.97,45.05,-94.97,0,3,USD
2011-06-27,1400,2011-06-27,1500,322376,MINNESOTA,27,Heavy Rain,137,ST. LOUIS,DLH,48.06,-92.76,48.06,-92.76,0,3,USD
2011-06-27,1600,2011-06-27,1600,322379,MINNESOTA,27,Heavy Rain,61,ITASCA,DLH,47.57,-93.79,47.57,-93.79,0,3,USD
2011-06-27,2230,2011-06-27,2230,322380,MINNESOTA,27,Heavy Rain,61,ITASCA,DLH,47.75,-93.69,47.75,-93.69,0,3,USD
2011-06-27,2244,2011-06-27,2244,322381,MINNESOTA,27,Heavy Rain,61,ITASCA,DLH,47.45,-93.52,47.45,-93.52,0,3,USD
2011-06-27,2252,2011-06-27,2252,322382,MINNESOTA,27,Heavy Rain,137,ST. LOUIS,DLH,47.93,-92.57,47.93,-92.57,0,3,USD
2011-08-11,2230,2011-08-11,2230,326910,NORTH DAKOTA,38,Heavy Rain,39,GRIGGS,FGF,47.38,-98.03,47.38,-98.03,0,3,USD
2011-07-28,0949,2011-07-28,0949,332413,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.52,-90.76,42.52,-90.76,0,3,USD
2011-07-28,1050,2011-07-28,1050,332414,IOWA,19,Heavy Rain,55,DELAWARE,DVN,42.64,-91.4,42.64,-91.4,0,3,USD
2011-07-08,1200,2011-07-08,0200,319148,NORTH DAKOTA,38,Heavy Rain,43,KIDDER,BIS,46.65,-99.77,46.65,-99.77,0,3,USD
2011-07-08,0130,2011-07-08,0330,319151,NORTH DAKOTA,38,Heavy Rain,49,MCHENRY,BIS,48.25,-100.99,48.25,-100.99,0,3,USD
2011-07-27,2350,2011-07-27,0024,374845,IOWA,19,Heavy Rain,61,DUBUQUE,DVN,42.5,-90.67,42.5,-90.67,0,3,USD
2011-06-27,0105,2011-06-27,0105,322384,MINNESOTA,27,Heavy Rain,75,LAKE,DLH,47.41,-91.11,47.41,-91.11,0,3,USD
2011-12-11,0100,2011-12-12,0900,351385,FLORIDA,12,Heavy Rain,73,LEON,TAE,30.46,-84.35,30.46,-84.35,0,3,USD
2011-09-10,0200,2011-09-10,0230,347642,ARIZONA,4,Heavy Rain,19,PIMA,TWC,32.3365,-111.0677,32.3224,-111.051,15,3,USD
2011-10-06,0800,2011-10-06,1900,351533,IDAHO,16,Heavy Rain,49,IDAHO,MSO,45.97,-116.27,45.97,-116.27,0,3,USD
2011-10-08,1700,2011-10-09,0500,350117,FLORIDA,12,Heavy Rain,61,INDIAN RIVER,MLB,27.63,-80.4784,27.63,-80.4784,0,3,USD
2011-12-11,0100,2011-12-12,1000,351386,FLORIDA,12,Heavy Rain,73,LEON,TAE,30.476,-84.363,30.476,-84.363,0,3,USD
2011-10-18,1300,2011-10-19,0000,343456,OHIO,39,Heavy Rain,9,ATHENS,RLX,39.47,-82.23,39.4029,-81.9484,0,3,USD
2011-10-18,1300,2011-10-19,0000,343460,OHIO,39,Heavy Rain,167,WASHINGTON,RLX,39.55,-81.63,39.38,-81.68,0,3,USD
2011-09-26,1218,2011-09-26,1318,347294,OHIO,39,Heavy Rain,17,BUTLER,ILN,39.3466,-84.5281,39.3466,-84.5281,0,3,USD
2011-09-04,0550,2011-09-04,0650,347240,OHIO,39,Heavy Rain,109,MIAMI,ILN,39.97,-84.17,39.97,-84.17,0,3,USD
2011-10-06,0800,2011-10-06,1900,351486,MONTANA,30,Heavy Rain,53,LINCOLN,MSO,48.53,-115.57,48.53,-115.57,0,3,USD
2011-10-06,0800,2011-10-06,1900,351485,MONTANA,30,Heavy Rain,53,LINCOLN,MSO,48.41,-115.31,48.41,-115.31,0,3,USD
2011-10-06,0800,2011-10-06,1900,351487,MONTANA,30,Heavy Rain,53,LINCOLN,MSO,48.22,-115.19,48.22,-115.19,0,3,USD
2011-10-06,0800,2011-10-06,1900,351516,MONTANA,30,Heavy Rain,89,SANDERS,MSO,47.18,-114.23,47.18,-114.23,0,3,USD
2011-10-10,0200,2011-10-11,0200,351611,IDAHO,16,Heavy Rain,49,IDAHO,MSO,46.47,-114.63,46.47,-114.63,0,3,USD
2011-10-10,0100,2011-10-11,0100,351612,MONTANA,30,Heavy Rain,29,FLATHEAD,MSO,48.92,-114.87,48.92,-114.87,0,3,USD
2011-10-10,0100,2011-10-11,0100,351613,MONTANA,30,Heavy Rain,29,FLATHEAD,MSO,48.43,-113.95,48.43,-113.95,0,3,USD
2011-10-10,0100,2011-10-11,0100,351614,MONTANA,30,Heavy Rain,63,MISSOULA,MSO,46.15,-114.45,46.15,-114.45,0,3,USD
2011-12-11,0100,2011-12-12,1204,351402,FLORIDA,12,Heavy Rain,77,LIBERTY,TAE,30.02,-84.986,30.02,-84.986,0,3,USD
2011-12-11,0100,2011-12-12,1050,351393,FLORIDA,12,Heavy Rain,73,LEON,TAE,30.39,-84.35,30.39,-84.35,0,3,USD
2011-12-11,0100,2011-12-12,1055,351395,FLORIDA,12,Heavy Rain,73,LEON,TAE,30.4461,-84.2994,30.4461,-84.2994,0,3,USD
2011-10-08,2000,2011-10-09,0800,350121,FLORIDA,12,Heavy Rain,95,ORANGE,MLB,28.5299,-81.2611,28.5299,-81.2611,0,3,USD
2011-09-04,1959,2011-09-04,2030,331038,KENTUCKY,21,Heavy Rain,239,WOODFORD,LMK,38.05,-84.73,38.05,-84.73,0,3,USD
2011-09-04,1945,2011-09-04,2145,331041,KENTUCKY,21,Heavy Rain,209,SCOTT,LMK,38.28,-84.46,38.28,-84.46,0,3,USD
2011-10-18,1300,2011-10-19,0000,343464,OHIO,39,Heavy Rain,115,MORGAN,RLX,39.53,-81.93,39.65,-81.85,0,3,USD
2011-10-18,1300,2011-10-19,0000,343465,OHIO,39,Heavy Rain,105,MEIGS,RLX,39.05,-82.28,39.05,-82.28,0,3,USD
2011-10-18,1300,2011-10-19,0000,343467,OHIO,39,Heavy Rain,53,GALLIA,RLX,38.98,-82.27,38.82,-82.2,0,3,USD
2011-12-12,0800,2011-12-12,0800,351384,FLORIDA,12,Heavy Rain,73,LEON,TAE,30.4764,-84.2209,30.4764,-84.2209,35,3,USD
2011-12-11,0100,2011-12-12,1101,351396,FLORIDA,12,Heavy Rain,129,WAKULLA,TAE,30.213,-84.356,30.213,-84.356,0,3,USD
2011-12-11,0100,2011-12-12,1300,351405,FLORIDA,12,Heavy Rain,73,LEON,TAE,30.595,-84.2679,30.595,-84.2679,0,3,USD
2011-11-01,0600,2011-11-30,0559,350477,ARKANSAS,5,Heavy Rain,119,PULASKI,LZK,34.69,-92.45,34.69,-92.45,0,3,USD
2011-09-17,2347,2011-09-17,2347,336530,MISSOURI,29,Heavy Rain,9,BARRY,SGF,36.75,-93.96,36.75,-93.96,0,3,USD
2011-09-12,0500,2011-09-12,0515,332484,KENTUCKY,21,Heavy Rain,167,MERCER,LMK,37.75,-84.85,37.75,-84.85,0,3,USD
2011-08-03,2000,2011-08-03,2030,347652,WYOMING,56,Heavy Rain,11,CROOK,UNR,44.27,-104.737,44.27,-104.737,3.5,3,USD
2011-10-18,0500,2011-10-19,0500,348027,FLORIDA,12,Heavy Rain,37,FRANKLIN,TAE,29.72,-85.02,29.72,-85.02,0,3,USD
2011-10-18,1200,2011-10-19,1300,349475,FLORIDA,12,Heavy Rain,129,WAKULLA,TAE,30.0761,-84.297,30.0761,-84.297,0,3,USD
2011-12-12,0825,2011-12-12,0825,351383,FLORIDA,12,Heavy Rain,73,LEON,TAE,30.43,-84.28,30.43,-84.28,0,3,USD
2011-10-05,0600,2011-10-06,1700,351531,IDAHO,16,Heavy Rain,49,IDAHO,MSO,46.15,-115.6,46.15,-115.6,0,3,USD
2011-11-01,0600,2011-11-30,0559,350482,ARKANSAS,5,Heavy Rain,149,YELL,LZK,35.22,-93.15,35.22,-93.15,0,3,USD
2011-11-01,0600,2011-11-30,0559,350481,ARKANSAS,5,Heavy Rain,119,PULASKI,LZK,34.73,-92.23,34.73,-92.23,0,3,USD
2011-10-07,1200,2011-10-08,1200,344960,NEBRASKA,31,Heavy Rain,83,HARLAN,GID,40.13,-99.45,40.13,-99.45,0,3,USD
2011-10-07,1200,2011-10-08,1200,344961,NEBRASKA,31,Heavy Rain,19,BUFFALO,GID,41.03,-98.93,41.03,-98.93,0,3,USD
2011-10-07,1200,2011-10-08,1200,344962,NEBRASKA,31,Heavy Rain,65,FURNAS,GID,40.3302,-99.6736,40.3302,-99.6736,0,3,USD
2011-10-07,1200,2011-10-08,1200,344963,NEBRASKA,31,Heavy Rain,65,FURNAS,GID,40.2807,-99.6702,40.2807,-99.6702,0,3,USD
2011-10-07,1200,2011-10-08,1200,344964,NEBRASKA,31,Heavy Rain,137,PHELPS,GID,40.48,-99.52,40.48,-99.52,0,3,USD
2011-12-11,0100,2011-12-12,1130,351397,FLORIDA,12,Heavy Rain,73,LEON,TAE,30.33,-84.31,30.33,-84.31,0,3,USD
2011-12-11,0100,2011-12-12,1136,351398,FLORIDA,12,Heavy Rain,129,WAKULLA,TAE,30.2,-84.36,30.2,-84.36,0,3,USD
2011-12-11,0100,2011-12-12,1200,351399,FLORIDA,12,Heavy Rain,73,LEON,TAE,30.3938,-84.22,30.3938,-84.22,0,3,USD
2011-10-18,2029,2011-10-18,2215,351031,FLORIDA,12,Heavy Rain,71,LEE,TBW,26.686,-81.796,26.686,-81.796,0,3,USD
2011-11-01,0600,2011-11-30,0559,350484,ARKANSAS,5,Heavy Rain,125,SALINE,LZK,34.7961,-92.8417,34.7961,-92.8417,0,3,USD
2011-11-01,0600,2011-11-30,0559,350483,ARKANSAS,5,Heavy Rain,51,GARLAND,LZK,34.6524,-93.5334,34.6524,-93.5334,0,3,USD
2011-09-26,1218,2011-09-26,1318,347295,OHIO,39,Heavy Rain,17,BUTLER,ILN,39.5645,-84.38,39.5645,-84.38,0,3,USD
2011-09-05,1900,2011-09-05,2000,348482,ARIZONA,4,Heavy Rain,25,YAVAPAI,FGZ,34.718,-112.3139,34.718,-112.3139,0,3,USD
2011-09-05,1800,2011-09-05,1900,348483,ARIZONA,4,Heavy Rain,25,YAVAPAI,FGZ,34.76,-112.44,34.76,-112.44,0,3,USD
2011-10-17,1300,2011-10-19,1330,349473,FLORIDA,12,Heavy Rain,45,GULF,TAE,30.0936,-85.2089,30.0936,-85.2089,0,3,USD
2011-10-18,1300,2011-10-19,1400,349476,FLORIDA,12,Heavy Rain,45,GULF,TAE,29.8039,-85.2829,29.8039,-85.2829,0,3,USD
2011-10-10,1000,2011-10-11,1000,348028,GEORGIA,13,Heavy Rain,275,THOMAS,TAE,30.8018,-83.9006,30.8018,-83.9006,0,3,USD
2011-10-10,1045,2011-10-11,1045,348029,GEORGIA,13,Heavy Rain,275,THOMAS,TAE,30.8355,-83.8019,30.8355,-83.8019,0,3,USD
2011-10-10,1200,2011-10-11,1200,348031,GEORGIA,13,Heavy Rain,275,THOMAS,TAE,30.83,-83.98,30.83,-83.98,0,3,USD
2011-10-07,1200,2011-10-08,1200,344965,NEBRASKA,31,Heavy Rain,65,FURNAS,GID,40.0632,-99.83,40.0632,-99.83,0,3,USD
2011-10-07,1200,2011-10-08,1200,344966,NEBRASKA,31,Heavy Rain,65,FURNAS,GID,40.1091,-99.8835,40.1091,-99.8835,0,3,USD
2011-10-07,1200,2011-10-08,1200,344967,NEBRASKA,31,Heavy Rain,137,PHELPS,GID,40.5502,-99.2937,40.5502,-99.2937,0,3,USD
2011-10-07,1200,2011-10-08,1200,344969,NEBRASKA,31,Heavy Rain,19,BUFFALO,GID,40.9993,-98.8893,40.9993,-98.8893,0,3,USD
2011-10-07,1200,2011-10-08,1200,344970,NEBRASKA,31,Heavy Rain,61,FRANKLIN,GID,40.2765,-99.001,40.2765,-99.001,0,3,USD
2011-12-12,0500,2011-12-12,2000,351412,FLORIDA,12,Heavy Rain,79,MADISON,TAE,30.46,-83.3764,30.46,-83.3764,0,3,USD
2011-12-12,0500,2011-12-12,2000,351414,FLORIDA,12,Heavy Rain,79,MADISON,TAE,30.46,-83.4436,30.46,-83.4436,0,3,USD
2011-10-07,1200,2011-10-08,1200,344971,NEBRASKA,31,Heavy Rain,19,BUFFALO,GID,40.7089,-99.4053,40.7089,-99.4053,0,3,USD
2011-10-07,1200,2011-10-08,1200,344973,NEBRASKA,31,Heavy Rain,19,BUFFALO,GID,40.9788,-98.9978,40.9788,-98.9978,0,3,USD
2011-10-07,1200,2011-10-08,1200,344974,NEBRASKA,31,Heavy Rain,83,HARLAN,GID,40.1632,-99.555,40.1632,-99.555,0,3,USD
2011-10-07,1200,2011-10-08,1200,344975,NEBRASKA,31,Heavy Rain,163,SHERMAN,GID,41.1405,-98.8772,41.1405,-98.8772,0,3,USD
